6.53675e+11	6.54805e+11	6.55833e+11	6.56753e+11	6.57568e+11	6.58274e+11	6.58871e+11	6.59359e+11	6.59736e+11	6.60003e+11	6.60159e+11	6.60203e+11	6.60136e+11	6.59957e+11	6.59668e+11	6.59268e+11	6.58758e+11	6.5814e+11	6.57415e+11	6.56583e+11	6.55646e+11	6.54605e+11	6.53462e+11	6.52218e+11	6.50876e+11	6.49436e+11	6.47903e+11	6.46276e+11	6.4456e+11	6.42756e+11	6.40867e+11	6.38894e+11	6.36841e+11	6.3471e+11	6.32503e+11	6.30224e+11	6.27875e+11	6.25458e+11	6.22977e+11	6.20433e+11	6.17831e+11	6.15174e+11	6.12461e+11	6.09697e+11	6.06886e+11	6.04029e+11	6.01129e+11	5.98188e+11	5.9521e+11	5.92197e+11	5.89151e+11	5.86075e+11	5.8297e+11	5.7984e+11	5.76687e+11	5.73512e+11	5.70318e+11	5.67106e+11	5.6388e+11	5.6064e+11	5.5739e+11	5.54131e+11	5.50864e+11	5.47591e+11	5.44313e+11	5.41033e+11	5.37751e+11	5.34471e+11	5.31192e+11	5.27916e+11	5.24644e+11	5.21378e+11	5.18118e+11	5.14866e+11	5.11623e+11	5.0839e+11	5.05168e+11	5.01957e+11	4.98759e+11	4.95574e+11	4.92404e+11	4.89248e+11	4.86108e+11	4.82984e+11	4.79877e+11	4.76787e+11	4.73716e+11	4.70663e+11	4.67628e+11	4.64612e+11	4.61616e+11	4.5864e+11	4.55684e+11	4.52749e+11	4.49835e+11	4.46941e+11	4.44068e+11	4.41217e+11	4.38388e+11	4.3558e+11	
6.46556e+11	6.47651e+11	6.48646e+11	6.49538e+11	6.50326e+11	6.5101e+11	6.51589e+11	6.52062e+11	6.52428e+11	6.52687e+11	6.52838e+11	6.52882e+11	6.52818e+11	6.52647e+11	6.52367e+11	6.51981e+11	6.51489e+11	6.50893e+11	6.50192e+11	6.49388e+11	6.48482e+11	6.47475e+11	6.46369e+11	6.45166e+11	6.43867e+11	6.42474e+11	6.40989e+11	6.39415e+11	6.37754e+11	6.36006e+11	6.34176e+11	6.32264e+11	6.30274e+11	6.28208e+11	6.26068e+11	6.23857e+11	6.21578e+11	6.19233e+11	6.16825e+11	6.14356e+11	6.1183e+11	6.09247e+11	6.06612e+11	6.03926e+11	6.01193e+11	5.98415e+11	5.95595e+11	5.92734e+11	5.89837e+11	5.86903e+11	5.83938e+11	5.80942e+11	5.77917e+11	5.74867e+11	5.71793e+11	5.68697e+11	5.65582e+11	5.62448e+11	5.593e+11	5.56138e+11	5.52965e+11	5.49781e+11	5.46589e+11	5.43391e+11	5.40187e+11	5.36981e+11	5.33771e+11	5.30562e+11	5.27354e+11	5.24147e+11	5.20944e+11	5.17745e+11	5.14553e+11	5.11367e+11	5.08189e+11	5.05019e+11	5.0186e+11	4.98712e+11	4.95575e+11	4.9245e+11	4.89338e+11	4.8624e+11	4.83157e+11	4.80089e+11	4.77037e+11	4.74001e+11	4.70983e+11	4.67982e+11	4.64998e+11	4.62032e+11	4.59085e+11	4.56157e+11	4.53249e+11	4.50359e+11	4.4749e+11	4.44642e+11	4.41813e+11	4.39004e+11	4.36217e+11	4.3345e+11	
6.39562e+11	6.40623e+11	6.41586e+11	6.42451e+11	6.43215e+11	6.43877e+11	6.44439e+11	6.44896e+11	6.45252e+11	6.45504e+11	6.45651e+11	6.45694e+11	6.45633e+11	6.45468e+11	6.45198e+11	6.44826e+11	6.44351e+11	6.43775e+11	6.43097e+11	6.4232e+11	6.41443e+11	6.40469e+11	6.394e+11	6.38236e+11	6.36979e+11	6.35631e+11	6.34193e+11	6.32669e+11	6.31059e+11	6.29366e+11	6.27593e+11	6.2574e+11	6.23811e+11	6.21807e+11	6.19732e+11	6.17588e+11	6.15377e+11	6.13101e+11	6.10764e+11	6.08366e+11	6.05912e+11	6.03403e+11	6.00843e+11	5.98233e+11	5.95576e+11	5.92874e+11	5.90131e+11	5.87348e+11	5.84528e+11	5.81672e+11	5.78784e+11	5.75866e+11	5.72918e+11	5.69946e+11	5.6695e+11	5.63931e+11	5.60892e+11	5.57836e+11	5.54764e+11	5.51678e+11	5.48579e+11	5.4547e+11	5.42351e+11	5.39226e+11	5.36095e+11	5.32959e+11	5.29821e+11	5.26681e+11	5.23542e+11	5.20404e+11	5.17268e+11	5.14136e+11	5.11009e+11	5.07888e+11	5.04773e+11	5.01667e+11	4.98569e+11	4.95481e+11	4.92404e+11	4.89338e+11	4.86284e+11	4.83244e+11	4.80216e+11	4.77203e+11	4.74205e+11	4.71223e+11	4.68257e+11	4.65307e+11	4.62373e+11	4.59457e+11	4.56559e+11	4.53678e+11	4.50816e+11	4.47973e+11	4.45149e+11	4.42344e+11	4.39558e+11	4.36792e+11	4.34046e+11	4.3132e+11	
6.32692e+11	6.3372e+11	6.34653e+11	6.35491e+11	6.36232e+11	6.36874e+11	6.37418e+11	6.37862e+11	6.38206e+11	6.38451e+11	6.38595e+11	6.38637e+11	6.38579e+11	6.3842e+11	6.3816e+11	6.378e+11	6.37341e+11	6.36784e+11	6.3613e+11	6.35378e+11	6.3453e+11	6.33588e+11	6.32554e+11	6.31427e+11	6.3021e+11	6.28904e+11	6.27513e+11	6.26036e+11	6.24477e+11	6.22837e+11	6.21118e+11	6.19321e+11	6.17451e+11	6.15508e+11	6.13496e+11	6.11415e+11	6.0927e+11	6.07061e+11	6.04791e+11	6.02462e+11	6.00079e+11	5.97642e+11	5.95153e+11	5.92616e+11	5.90032e+11	5.87405e+11	5.84736e+11	5.82028e+11	5.79283e+11	5.76503e+11	5.73691e+11	5.70848e+11	5.67977e+11	5.6508e+11	5.62159e+11	5.59215e+11	5.56251e+11	5.5327e+11	5.50271e+11	5.47259e+11	5.44233e+11	5.41197e+11	5.3815e+11	5.35096e+11	5.32036e+11	5.2897e+11	5.25901e+11	5.2283e+11	5.19758e+11	5.16686e+11	5.13616e+11	5.1055e+11	5.07487e+11	5.04429e+11	5.01377e+11	4.98331e+11	4.95294e+11	4.92266e+11	4.89248e+11	4.8624e+11	4.83244e+11	4.80259e+11	4.77287e+11	4.74328e+11	4.71383e+11	4.68453e+11	4.65538e+11	4.62639e+11	4.59755e+11	4.56888e+11	4.54037e+11	4.51204e+11	4.48387e+11	4.45589e+11	4.4281e+11	4.40048e+11	4.37305e+11	4.34581e+11	4.31876e+11	4.29191e+11	
6.25943e+11	6.2694e+11	6.27845e+11	6.28656e+11	6.29374e+11	6.29997e+11	6.30524e+11	6.30955e+11	6.31289e+11	6.31527e+11	6.31667e+11	6.31708e+11	6.31652e+11	6.31499e+11	6.31249e+11	6.30902e+11	6.30459e+11	6.2992e+11	6.29287e+11	6.28559e+11	6.27739e+11	6.26827e+11	6.25826e+11	6.24735e+11	6.23558e+11	6.22293e+11	6.20945e+11	6.19514e+11	6.18004e+11	6.16414e+11	6.14748e+11	6.13007e+11	6.11193e+11	6.09309e+11	6.07356e+11	6.05337e+11	6.03255e+11	6.01111e+11	5.98907e+11	5.96646e+11	5.9433e+11	5.91962e+11	5.89543e+11	5.87076e+11	5.84564e+11	5.82008e+11	5.79411e+11	5.76776e+11	5.74104e+11	5.71397e+11	5.68658e+11	5.65889e+11	5.63091e+11	5.60268e+11	5.57419e+11	5.54549e+11	5.51658e+11	5.4875e+11	5.45823e+11	5.42883e+11	5.39928e+11	5.36962e+11	5.33986e+11	5.31002e+11	5.2801e+11	5.25012e+11	5.2201e+11	5.19006e+11	5.16001e+11	5.12995e+11	5.09989e+11	5.06986e+11	5.03986e+11	5.00991e+11	4.98e+11	4.95015e+11	4.92038e+11	4.89068e+11	4.86108e+11	4.83157e+11	4.80216e+11	4.77286e+11	4.74368e+11	4.71463e+11	4.68571e+11	4.65693e+11	4.62829e+11	4.59979e+11	4.57144e+11	4.54325e+11	4.51521e+11	4.48734e+11	4.45963e+11	4.4321e+11	4.40474e+11	4.37756e+11	4.35055e+11	4.32372e+11	4.29708e+11	4.27063e+11	
6.19315e+11	6.20281e+11	6.21158e+11	6.21944e+11	6.22641e+11	6.23244e+11	6.23755e+11	6.24173e+11	6.24498e+11	6.24728e+11	6.24864e+11	6.24905e+11	6.24852e+11	6.24705e+11	6.24464e+11	6.24128e+11	6.23699e+11	6.23179e+11	6.22566e+11	6.21862e+11	6.21069e+11	6.20187e+11	6.19218e+11	6.18161e+11	6.1702e+11	6.15795e+11	6.14489e+11	6.13103e+11	6.1164e+11	6.10099e+11	6.08484e+11	6.06795e+11	6.05036e+11	6.03208e+11	6.01313e+11	5.99354e+11	5.97333e+11	5.95251e+11	5.9311e+11	5.90914e+11	5.88664e+11	5.86362e+11	5.84011e+11	5.81613e+11	5.79169e+11	5.76683e+11	5.74157e+11	5.71592e+11	5.68991e+11	5.66355e+11	5.63688e+11	5.60989e+11	5.58263e+11	5.5551e+11	5.52734e+11	5.49935e+11	5.47115e+11	5.44277e+11	5.41421e+11	5.3855e+11	5.35665e+11	5.32768e+11	5.2986e+11	5.26943e+11	5.24019e+11	5.21088e+11	5.18152e+11	5.15214e+11	5.12273e+11	5.09331e+11	5.06388e+11	5.03448e+11	5.00509e+11	4.97575e+11	4.94644e+11	4.91718e+11	4.88799e+11	4.85888e+11	4.82984e+11	4.80089e+11	4.77203e+11	4.74328e+11	4.71463e+11	4.6861e+11	4.6577e+11	4.62943e+11	4.60128e+11	4.57327e+11	4.54541e+11	4.51769e+11	4.49012e+11	4.46271e+11	4.43545e+11	4.40836e+11	4.38143e+11	4.35467e+11	4.32808e+11	4.30166e+11	4.27542e+11	4.24936e+11	
6.12803e+11	6.1374e+11	6.1459e+11	6.15353e+11	6.16027e+11	6.16613e+11	6.17108e+11	6.17514e+11	6.17829e+11	6.18053e+11	6.18186e+11	6.18227e+11	6.18176e+11	6.18034e+11	6.178e+11	6.17477e+11	6.17062e+11	6.16558e+11	6.15965e+11	6.15284e+11	6.14516e+11	6.13663e+11	6.12724e+11	6.11701e+11	6.10596e+11	6.0941e+11	6.08144e+11	6.068e+11	6.05382e+11	6.03888e+11	6.02322e+11	6.00684e+11	5.98977e+11	5.97204e+11	5.95366e+11	5.93464e+11	5.91501e+11	5.89479e+11	5.874e+11	5.85266e+11	5.83079e+11	5.80842e+11	5.78557e+11	5.76225e+11	5.73849e+11	5.7143e+11	5.68971e+11	5.66475e+11	5.63942e+11	5.61375e+11	5.58777e+11	5.56148e+11	5.5349e+11	5.50808e+11	5.481e+11	5.45371e+11	5.4262e+11	5.3985e+11	5.37063e+11	5.3426e+11	5.31443e+11	5.28613e+11	5.25772e+11	5.22921e+11	5.20062e+11	5.17197e+11	5.14326e+11	5.11451e+11	5.08574e+11	5.05694e+11	5.02814e+11	4.99934e+11	4.97056e+11	4.94181e+11	4.91309e+11	4.88442e+11	4.8558e+11	4.82725e+11	4.79877e+11	4.77037e+11	4.74206e+11	4.71383e+11	4.68571e+11	4.6577e+11	4.62981e+11	4.60203e+11	4.57438e+11	4.54685e+11	4.51946e+11	4.49221e+11	4.4651e+11	4.43814e+11	4.41132e+11	4.38467e+11	4.35817e+11	4.33183e+11	4.30565e+11	4.27963e+11	4.25379e+11	4.22812e+11	
6.06406e+11	6.07314e+11	6.08138e+11	6.08878e+11	6.09532e+11	6.101e+11	6.10581e+11	6.10974e+11	6.1128e+11	6.11498e+11	6.11627e+11	6.11667e+11	6.11618e+11	6.11482e+11	6.11257e+11	6.10944e+11	6.10543e+11	6.10056e+11	6.09482e+11	6.08823e+11	6.08079e+11	6.07252e+11	6.06343e+11	6.05352e+11	6.04282e+11	6.03133e+11	6.01906e+11	6.00604e+11	5.99228e+11	5.9778e+11	5.9626e+11	5.94672e+11	5.93017e+11	5.91296e+11	5.89511e+11	5.87665e+11	5.85759e+11	5.83794e+11	5.81775e+11	5.79701e+11	5.77576e+11	5.75402e+11	5.7318e+11	5.70913e+11	5.68601e+11	5.66247e+11	5.63854e+11	5.61424e+11	5.58958e+11	5.56458e+11	5.53926e+11	5.51364e+11	5.48774e+11	5.46159e+11	5.4352e+11	5.40857e+11	5.38173e+11	5.35471e+11	5.3275e+11	5.30014e+11	5.27262e+11	5.24498e+11	5.21722e+11	5.18936e+11	5.16141e+11	5.13339e+11	5.10532e+11	5.07719e+11	5.04903e+11	5.02085e+11	4.99265e+11	4.96445e+11	4.93627e+11	4.9081e+11	4.87996e+11	4.85186e+11	4.82381e+11	4.79581e+11	4.76788e+11	4.74001e+11	4.71223e+11	4.68454e+11	4.65693e+11	4.62943e+11	4.60203e+11	4.57475e+11	4.54758e+11	4.52053e+11	4.49361e+11	4.46681e+11	4.44016e+11	4.41364e+11	4.38726e+11	4.36104e+11	4.33496e+11	4.30903e+11	4.28325e+11	4.25765e+11	4.2322e+11	4.20691e+11	
6.00121e+11	6.01002e+11	6.01801e+11	6.02519e+11	6.03153e+11	6.03704e+11	6.04171e+11	6.04553e+11	6.0485e+11	6.05062e+11	6.05188e+11	6.05227e+11	6.0518e+11	6.05049e+11	6.04832e+11	6.04528e+11	6.04141e+11	6.03669e+11	6.03114e+11	6.02476e+11	6.01755e+11	6.00955e+11	6.00074e+11	5.99114e+11	5.98077e+11	5.96963e+11	5.95774e+11	5.94512e+11	5.93178e+11	5.91773e+11	5.90299e+11	5.88758e+11	5.87151e+11	5.85481e+11	5.83748e+11	5.81955e+11	5.80104e+11	5.78196e+11	5.76234e+11	5.74219e+11	5.72154e+11	5.70039e+11	5.67878e+11	5.65672e+11	5.63424e+11	5.61134e+11	5.58804e+11	5.56437e+11	5.54036e+11	5.51601e+11	5.49134e+11	5.46638e+11	5.44114e+11	5.41565e+11	5.3899e+11	5.36393e+11	5.33775e+11	5.31137e+11	5.28482e+11	5.2581e+11	5.23122e+11	5.20422e+11	5.1771e+11	5.14987e+11	5.12255e+11	5.09516e+11	5.06769e+11	5.04018e+11	5.01263e+11	4.98505e+11	4.95744e+11	4.92983e+11	4.90222e+11	4.87463e+11	4.84706e+11	4.81951e+11	4.79201e+11	4.76456e+11	4.73716e+11	4.70983e+11	4.68257e+11	4.65539e+11	4.62829e+11	4.60128e+11	4.57438e+11	4.54758e+11	4.52089e+11	4.49431e+11	4.46785e+11	4.44151e+11	4.4153e+11	4.38922e+11	4.36327e+11	4.33747e+11	4.3118e+11	4.28629e+11	4.26092e+11	4.2357e+11	4.21063e+11	4.18573e+11	
5.93945e+11	5.948e+11	5.95576e+11	5.96271e+11	5.96887e+11	5.97422e+11	5.97875e+11	5.98246e+11	5.98534e+11	5.98741e+11	5.98863e+11	5.98902e+11	5.98858e+11	5.98731e+11	5.9852e+11	5.98227e+11	5.97852e+11	5.97395e+11	5.96858e+11	5.9624e+11	5.95543e+11	5.94767e+11	5.93914e+11	5.92983e+11	5.91979e+11	5.90899e+11	5.89746e+11	5.88522e+11	5.87228e+11	5.85865e+11	5.84435e+11	5.82939e+11	5.8138e+11	5.79758e+11	5.78076e+11	5.76334e+11	5.74536e+11	5.72682e+11	5.70775e+11	5.68817e+11	5.66809e+11	5.64753e+11	5.62651e+11	5.60506e+11	5.58318e+11	5.56089e+11	5.53821e+11	5.51517e+11	5.49179e+11	5.46806e+11	5.44403e+11	5.41971e+11	5.3951e+11	5.37025e+11	5.34514e+11	5.3198e+11	5.29426e+11	5.26851e+11	5.24259e+11	5.2165e+11	5.19025e+11	5.16387e+11	5.13737e+11	5.11075e+11	5.08405e+11	5.05726e+11	5.0304e+11	5.00349e+11	4.97653e+11	4.94953e+11	4.9225e+11	4.89547e+11	4.86843e+11	4.84139e+11	4.81438e+11	4.78738e+11	4.76042e+11	4.7335e+11	4.70663e+11	4.67982e+11	4.65307e+11	4.62639e+11	4.59979e+11	4.57327e+11	4.54685e+11	4.52053e+11	4.49431e+11	4.46819e+11	4.44219e+11	4.41629e+11	4.39052e+11	4.36487e+11	4.33935e+11	4.31397e+11	4.28871e+11	4.2636e+11	4.23862e+11	4.2138e+11	4.18911e+11	4.16458e+11	
5.87878e+11	5.88707e+11	5.8946e+11	5.90135e+11	5.90733e+11	5.91252e+11	5.91691e+11	5.92052e+11	5.92332e+11	5.92532e+11	5.92652e+11	5.9269e+11	5.92647e+11	5.92524e+11	5.92321e+11	5.92038e+11	5.91675e+11	5.91234e+11	5.90713e+11	5.90115e+11	5.89439e+11	5.88687e+11	5.8786e+11	5.86958e+11	5.85984e+11	5.84937e+11	5.83819e+11	5.82632e+11	5.81377e+11	5.80054e+11	5.78667e+11	5.77215e+11	5.75701e+11	5.74126e+11	5.72493e+11	5.70801e+11	5.69054e+11	5.67253e+11	5.65399e+11	5.63496e+11	5.61543e+11	5.59544e+11	5.575e+11	5.55413e+11	5.53283e+11	5.51113e+11	5.48905e+11	5.46662e+11	5.44384e+11	5.42073e+11	5.39732e+11	5.37361e+11	5.34962e+11	5.32538e+11	5.30089e+11	5.27617e+11	5.25125e+11	5.22612e+11	5.2008e+11	5.17533e+11	5.14969e+11	5.12392e+11	5.09802e+11	5.07201e+11	5.0459e+11	5.01971e+11	4.99344e+11	4.96711e+11	4.94072e+11	4.91429e+11	4.88784e+11	4.86136e+11	4.83488e+11	4.8084e+11	4.78192e+11	4.75547e+11	4.72903e+11	4.70264e+11	4.67628e+11	4.64998e+11	4.62373e+11	4.59755e+11	4.57144e+11	4.54541e+11	4.51946e+11	4.49361e+11	4.46785e+11	4.44219e+11	4.41662e+11	4.39117e+11	4.36583e+11	4.34061e+11	4.31551e+11	4.29053e+11	4.26568e+11	4.24097e+11	4.21639e+11	4.19195e+11	4.16764e+11	4.14348e+11	
5.81916e+11	5.8272e+11	5.83451e+11	5.84107e+11	5.84687e+11	5.85191e+11	5.85618e+11	5.85969e+11	5.86241e+11	5.86435e+11	5.86551e+11	5.86589e+11	5.86548e+11	5.8643e+11	5.86233e+11	5.85959e+11	5.85608e+11	5.8518e+11	5.84676e+11	5.84097e+11	5.83441e+11	5.82712e+11	5.81911e+11	5.81037e+11	5.80091e+11	5.79077e+11	5.77993e+11	5.76841e+11	5.75623e+11	5.74339e+11	5.72992e+11	5.71583e+11	5.70113e+11	5.68584e+11	5.66997e+11	5.65354e+11	5.63656e+11	5.61905e+11	5.60104e+11	5.58253e+11	5.56354e+11	5.5441e+11	5.52421e+11	5.50389e+11	5.48317e+11	5.46205e+11	5.44056e+11	5.41871e+11	5.39652e+11	5.37401e+11	5.35119e+11	5.32808e+11	5.30469e+11	5.28105e+11	5.25717e+11	5.23305e+11	5.20872e+11	5.18419e+11	5.15948e+11	5.1346e+11	5.10955e+11	5.08437e+11	5.05907e+11	5.03364e+11	5.00812e+11	4.9825e+11	4.95681e+11	4.93104e+11	4.90522e+11	4.87935e+11	4.85346e+11	4.82753e+11	4.80159e+11	4.77564e+11	4.7497e+11	4.72377e+11	4.69785e+11	4.67197e+11	4.64612e+11	4.62032e+11	4.59457e+11	4.56888e+11	4.54325e+11	4.51769e+11	4.49221e+11	4.46681e+11	4.44151e+11	4.41629e+11	4.39117e+11	4.36615e+11	4.34123e+11	4.31643e+11	4.29175e+11	4.26718e+11	4.24273e+11	4.21841e+11	4.19421e+11	4.17015e+11	4.14622e+11	4.12243e+11	
5.76057e+11	5.76839e+11	5.77548e+11	5.78184e+11	5.78747e+11	5.79236e+11	5.79651e+11	5.79991e+11	5.80256e+11	5.80445e+11	5.80558e+11	5.80595e+11	5.80557e+11	5.80442e+11	5.80252e+11	5.79987e+11	5.79647e+11	5.79233e+11	5.78745e+11	5.78184e+11	5.77549e+11	5.76843e+11	5.76065e+11	5.75217e+11	5.74301e+11	5.73316e+11	5.72265e+11	5.71147e+11	5.69965e+11	5.68719e+11	5.67411e+11	5.66043e+11	5.64615e+11	5.63129e+11	5.61587e+11	5.5999e+11	5.58341e+11	5.56639e+11	5.54888e+11	5.53089e+11	5.51242e+11	5.49351e+11	5.47415e+11	5.45438e+11	5.43421e+11	5.41365e+11	5.39272e+11	5.37144e+11	5.34982e+11	5.32789e+11	5.30565e+11	5.28311e+11	5.26031e+11	5.23725e+11	5.21395e+11	5.19042e+11	5.16668e+11	5.14273e+11	5.1186e+11	5.0943e+11	5.06984e+11	5.04524e+11	5.0205e+11	4.99565e+11	4.97069e+11	4.94564e+11	4.9205e+11	4.89529e+11	4.87002e+11	4.84471e+11	4.81935e+11	4.79396e+11	4.76855e+11	4.74314e+11	4.71771e+11	4.69229e+11	4.66689e+11	4.64151e+11	4.61616e+11	4.59085e+11	4.56559e+11	4.54037e+11	4.51521e+11	4.49012e+11	4.4651e+11	4.44016e+11	4.4153e+11	4.39052e+11	4.36583e+11	4.34123e+11	4.31674e+11	4.29236e+11	4.26807e+11	4.2439e+11	4.21985e+11	4.19591e+11	4.1721e+11	4.14841e+11	4.12485e+11	4.10142e+11	
5.70301e+11	5.7106e+11	5.71748e+11	5.72365e+11	5.72912e+11	5.73387e+11	5.7379e+11	5.7412e+11	5.74377e+11	5.74561e+11	5.74671e+11	5.74708e+11	5.74671e+11	5.7456e+11	5.74377e+11	5.7412e+11	5.73792e+11	5.73391e+11	5.72918e+11	5.72374e+11	5.71758e+11	5.71073e+11	5.70319e+11	5.69497e+11	5.68608e+11	5.67653e+11	5.66632e+11	5.65547e+11	5.64399e+11	5.6319e+11	5.6192e+11	5.60591e+11	5.59203e+11	5.57761e+11	5.56262e+11	5.5471e+11	5.53108e+11	5.51454e+11	5.49751e+11	5.48e+11	5.46204e+11	5.44364e+11	5.42481e+11	5.40557e+11	5.38593e+11	5.36591e+11	5.34553e+11	5.3248e+11	5.30373e+11	5.28235e+11	5.26067e+11	5.23871e+11	5.21647e+11	5.19398e+11	5.17125e+11	5.14828e+11	5.12511e+11	5.10173e+11	5.07817e+11	5.05443e+11	5.03053e+11	5.0065e+11	4.98232e+11	4.95803e+11	4.93363e+11	4.90913e+11	4.88454e+11	4.85987e+11	4.83514e+11	4.81036e+11	4.78553e+11	4.76067e+11	4.73578e+11	4.71088e+11	4.68597e+11	4.66105e+11	4.63614e+11	4.61126e+11	4.5864e+11	4.56158e+11	4.53678e+11	4.51204e+11	4.48734e+11	4.46271e+11	4.43814e+11	4.41364e+11	4.38922e+11	4.36487e+11	4.34061e+11	4.31644e+11	4.29236e+11	4.26837e+11	4.24449e+11	4.22072e+11	4.19706e+11	4.1735e+11	4.15006e+11	4.12675e+11	4.10355e+11	4.08048e+11	
5.64644e+11	5.6538e+11	5.66048e+11	5.66648e+11	5.67179e+11	5.67641e+11	5.68032e+11	5.68353e+11	5.68603e+11	5.68782e+11	5.6889e+11	5.68925e+11	5.6889e+11	5.68783e+11	5.68606e+11	5.68358e+11	5.68039e+11	5.67651e+11	5.67192e+11	5.66664e+11	5.66067e+11	5.65403e+11	5.64672e+11	5.63875e+11	5.63012e+11	5.62085e+11	5.61094e+11	5.60041e+11	5.58926e+11	5.57752e+11	5.56518e+11	5.55227e+11	5.5388e+11	5.52478e+11	5.51022e+11	5.49513e+11	5.47955e+11	5.46347e+11	5.44691e+11	5.42988e+11	5.41241e+11	5.3945e+11	5.37617e+11	5.35744e+11	5.33832e+11	5.31883e+11	5.29897e+11	5.27877e+11	5.25825e+11	5.23741e+11	5.21628e+11	5.19485e+11	5.17317e+11	5.15123e+11	5.12905e+11	5.10664e+11	5.08402e+11	5.06119e+11	5.03818e+11	5.015e+11	4.99166e+11	4.96816e+11	4.94453e+11	4.92078e+11	4.89692e+11	4.87296e+11	4.8489e+11	4.82477e+11	4.80057e+11	4.77631e+11	4.752e+11	4.72765e+11	4.70327e+11	4.67887e+11	4.65446e+11	4.63004e+11	4.60562e+11	4.58123e+11	4.55685e+11	4.53249e+11	4.50817e+11	4.48388e+11	4.45964e+11	4.43545e+11	4.41132e+11	4.38727e+11	4.36327e+11	4.33935e+11	4.31551e+11	4.29175e+11	4.26807e+11	4.24449e+11	4.22101e+11	4.19763e+11	4.17434e+11	4.15117e+11	4.1281e+11	4.10515e+11	4.08231e+11	4.05959e+11	
5.59083e+11	5.59799e+11	5.60448e+11	5.61031e+11	5.61547e+11	5.61995e+11	5.62375e+11	5.62687e+11	5.6293e+11	5.63104e+11	5.63209e+11	5.63244e+11	5.6321e+11	5.63107e+11	5.62935e+11	5.62695e+11	5.62387e+11	5.6201e+11	5.61565e+11	5.61053e+11	5.60474e+11	5.5983e+11	5.59121e+11	5.58347e+11	5.57509e+11	5.56609e+11	5.55648e+11	5.54625e+11	5.53543e+11	5.52402e+11	5.51204e+11	5.49949e+11	5.4864e+11	5.47278e+11	5.45863e+11	5.44396e+11	5.42881e+11	5.41317e+11	5.39706e+11	5.3805e+11	5.3635e+11	5.34607e+11	5.32823e+11	5.31e+11	5.29138e+11	5.27238e+11	5.25304e+11	5.23337e+11	5.21337e+11	5.19305e+11	5.17245e+11	5.15156e+11	5.13041e+11	5.109e+11	5.08736e+11	5.06548e+11	5.0434e+11	5.02112e+11	4.99865e+11	4.976e+11	4.95319e+11	4.93023e+11	4.90714e+11	4.88392e+11	4.86058e+11	4.83714e+11	4.81361e+11	4.78999e+11	4.76631e+11	4.74256e+11	4.71876e+11	4.69491e+11	4.67103e+11	4.64712e+11	4.6232e+11	4.59926e+11	4.57533e+11	4.55141e+11	4.52749e+11	4.5036e+11	4.47973e+11	4.45589e+11	4.4321e+11	4.40836e+11	4.38467e+11	4.36104e+11	4.33747e+11	4.31397e+11	4.29053e+11	4.26718e+11	4.2439e+11	4.22072e+11	4.19763e+11	4.17463e+11	4.15172e+11	4.12891e+11	4.10621e+11	4.08362e+11	4.06113e+11	4.03876e+11	
5.53617e+11	5.54313e+11	5.54943e+11	5.5551e+11	5.56011e+11	5.56446e+11	5.56816e+11	5.57119e+11	5.57356e+11	5.57525e+11	5.57627e+11	5.57661e+11	5.57629e+11	5.5753e+11	5.57364e+11	5.57131e+11	5.56832e+11	5.56467e+11	5.56036e+11	5.55539e+11	5.54978e+11	5.54352e+11	5.53664e+11	5.52913e+11	5.521e+11	5.51226e+11	5.50292e+11	5.49299e+11	5.48247e+11	5.47139e+11	5.45975e+11	5.44756e+11	5.43484e+11	5.4216e+11	5.40784e+11	5.39358e+11	5.37885e+11	5.36364e+11	5.34796e+11	5.33185e+11	5.31531e+11	5.29834e+11	5.28097e+11	5.26321e+11	5.24508e+11	5.22658e+11	5.20774e+11	5.18856e+11	5.16907e+11	5.14927e+11	5.12917e+11	5.1088e+11	5.08817e+11	5.06729e+11	5.04616e+11	5.02481e+11	5.00325e+11	4.98149e+11	4.95954e+11	4.93742e+11	4.91514e+11	4.8927e+11	4.87012e+11	4.84742e+11	4.8246e+11	4.80167e+11	4.77865e+11	4.75554e+11	4.73236e+11	4.70911e+11	4.68581e+11	4.66245e+11	4.63905e+11	4.61563e+11	4.59219e+11	4.56873e+11	4.54526e+11	4.5218e+11	4.49835e+11	4.47491e+11	4.45149e+11	4.4281e+11	4.40474e+11	4.38143e+11	4.35817e+11	4.33496e+11	4.31181e+11	4.28871e+11	4.26568e+11	4.24273e+11	4.21985e+11	4.19706e+11	4.17434e+11	4.15172e+11	4.12918e+11	4.10674e+11	4.0844e+11	4.06216e+11	4.04002e+11	4.018e+11	
